uid,w1_duration,w1_num_likes,w1_num_comments,w1_watched_time,w1_like,w2_duration,w2_num_likes,w2_num_comments,w2_watched_time,w2_like,w3_duration,w3_num_likes,w3_num_comments,w3_watched_time,w3_like,w4_duration,w4_num_likes,w4_num_comments,w4_watched_time,w4_like,w5_duration,w5_num_likes,w5_num_comments,w5_watched_time,w5_like,w6_duration,w6_num_likes,w6_num_comments,w6_watched_time,w6_like,w7_duration,w7_num_likes,w7_num_comments,w7_watched_time,w7_like,w8_duration,w8_num_likes,w8_num_comments,w8_watched_time,w8_like,w9_duration,w9_num_likes,w9_num_comments,w9_watched_time,w9_like,w10_duration,w10_num_likes,w10_num_comments,w10_watched_time,w10_like,c1_duration,c1_num_likes,c1_num_comments,c2_duration,c2_num_likes,c2_num_comments,c3_duration,c3_num_likes,c3_num_comments,c4_duration,c4_num_likes,c4_num_comments,t1_duration,t1_num_likes,t1_num_comments,p_like,p_has_next,p_effective_view
Administrator,84,1300000,17100,2.976814746856689,0,90,457700,1503,2.479992151260376,0,57,215800,2896,7.008848190307617,0,10,378200,6449,2.1430063247680664,0,99,375000,1203,4.0325703620910645,0,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,284,47800,1012,69,346200,2420,70,67700,661,284,47800,1012,1,1,0
Administrator,84,1300000,17100,2.976814746856689,0,90,457700,1503,2.479992151260376,0,57,215800,2896,7.008848190307617,0,10,378200,6449,2.1430063247680664,0,99,375000,1203,4.0325703620910645,0,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,284,47800,1012,69,346200,2420,70,67700,661,69,346200,2420,0,1,0
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,0,0,0,0,0,0,0,0,0,0,0,0,128,27200,1425,0,1,0
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,0,0,0,0,0,0,0,0,0,0,0,0,141,1200000,4242,0,1,1
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,0,0,0,0,0,0,0,0,0,0,0,0,13,496200,3226,1,1,0
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,0,0,0,0,0,0,0,0,0,0,0,0,14,213300,1149,0,1,0
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,0,0,0,0,0,0,0,0,0,0,0,0,70,642800,3642,0,1,1
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,0,0,0,0,0,0,0,0,0,0,0,0,534,20000,385,1,1,1
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,0,0,0,0,0,0,0,0,0,0,0,0,10,97000,1344,0,1,0
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,0,0,0,0,0,0,0,0,0,128,27200,1425,0,1,0
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,0,0,0,0,0,0,0,0,0,141,1200000,4242,0,1,1
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,0,0,0,0,0,0,0,0,0,13,496200,3226,1,1,0
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,0,0,0,0,0,0,0,0,0,14,213300,1149,0,1,0
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,0,0,0,0,0,0,0,0,0,70,642800,3642,0,1,1
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,0,0,0,0,0,0,0,0,0,534,20000,385,1,1,1
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,141,1200000,4242,0,0,0,0,0,0,128,27200,1425,0,1,0
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,141,1200000,4242,0,0,0,0,0,0,141,1200000,4242,0,1,1
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,141,1200000,4242,0,0,0,0,0,0,13,496200,3226,1,1,0
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,141,1200000,4242,0,0,0,0,0,0,14,213300,1149,0,1,0
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,141,1200000,4242,0,0,0,0,0,0,70,642800,3642,0,1,1
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,141,1200000,4242,13,496200,3226,0,0,0,128,27200,1425,0,1,0
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,141,1200000,4242,13,496200,3226,0,0,0,141,1200000,4242,0,1,1
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,141,1200000,4242,13,496200,3226,0,0,0,13,496200,3226,1,1,0
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,141,1200000,4242,13,496200,3226,0,0,0,14,213300,1149,0,1,0
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,141,1200000,4242,13,496200,3226,14,213300,1149,128,27200,1425,0,1,0
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,141,1200000,4242,13,496200,3226,14,213300,1149,141,1200000,4242,0,1,1
Administrator,73,171900,1189,42.799614667892456,0,116,167800,2193,2.59281587600708,1,62,382300,5432,4.192174434661865,0,31,333400,5602,2.7022671699523926,0,73,201600,936,3.1846418380737305,0,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,141,1200000,4242,13,496200,3226,14,213300,1149,13,496200,3226,1,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,0,0,0,0,0,0,0,0,0,0,0,0,534,20000,385,1,1,1
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,0,0,0,0,0,0,0,0,0,0,0,0,10,97000,1344,0,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,0,0,0,0,0,0,0,0,0,0,0,0,15,136200,1145,0,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30400,460,0,1,1
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6311,1120,1,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,0,0,0,0,0,0,0,0,0,0,0,0,30,659300,2280,0,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,0,0,0,0,0,0,0,0,0,0,0,0,213,193500,3812,0,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,0,0,0,0,0,0,0,0,0,534,20000,385,1,1,1
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,0,0,0,0,0,0,0,0,0,10,97000,1344,0,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,0,0,0,0,0,0,0,0,0,15,136200,1145,0,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,0,0,0,0,0,0,0,0,0,13,30400,460,0,1,1
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,0,0,0,0,0,0,0,0,0,49,6311,1120,1,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,0,0,0,0,0,0,0,0,0,30,659300,2280,0,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,10,97000,1344,0,0,0,0,0,0,534,20000,385,1,1,1
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,10,97000,1344,0,0,0,0,0,0,10,97000,1344,0,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,10,97000,1344,0,0,0,0,0,0,15,136200,1145,0,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,10,97000,1344,0,0,0,0,0,0,13,30400,460,0,1,1
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,10,97000,1344,0,0,0,0,0,0,49,6311,1120,1,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,10,97000,1344,15,136200,1145,0,0,0,534,20000,385,1,1,1
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,10,97000,1344,15,136200,1145,0,0,0,10,97000,1344,0,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,10,97000,1344,15,136200,1145,0,0,0,15,136200,1145,0,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,10,97000,1344,15,136200,1145,0,0,0,13,30400,460,0,1,1
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,10,97000,1344,15,136200,1145,13,30400,460,534,20000,385,1,1,1
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,10,97000,1344,15,136200,1145,13,30400,460,10,97000,1344,0,1,0
Administrator,101,21600,365,27.77987170219421,0,284,47800,1012,1.9980719089508057,1,69,346200,2420,2.079000949859619,0,70,67700,661,6.911373853683472,0,64,38000,564,2.641836404800415,0,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,10,97000,1344,15,136200,1145,13,30400,460,15,136200,1145,0,1,0
Administrator,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,12.63850474357605,1,10,97000,1344,2.464968681335449,0,15,136200,1145,2.525914669036865,0,13,30400,460,17.472862005233765,0,49,6311,1120,2.080120801925659,1,0,0,0,0,0,0,0,0,0,0,0,0,30,659300,2280,0,1,0
Administrator,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,12.63850474357605,1,10,97000,1344,2.464968681335449,0,15,136200,1145,2.525914669036865,0,13,30400,460,17.472862005233765,0,49,6311,1120,2.080120801925659,1,0,0,0,0,0,0,0,0,0,0,0,0,213,193500,3812,0,1,0
Administrator,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,12.63850474357605,1,10,97000,1344,2.464968681335449,0,15,136200,1145,2.525914669036865,0,13,30400,460,17.472862005233765,0,49,6311,1120,2.080120801925659,1,0,0,0,0,0,0,0,0,0,0,0,0,15,132000,1471,0,1,0
Administrator,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,12.63850474357605,1,10,97000,1344,2.464968681335449,0,15,136200,1145,2.525914669036865,0,13,30400,460,17.472862005233765,0,49,6311,1120,2.080120801925659,1,0,0,0,0,0,0,0,0,0,0,0,0,49,464000,518,0,1,0
Administrator,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,12.63850474357605,1,10,97000,1344,2.464968681335449,0,15,136200,1145,2.525914669036865,0,13,30400,460,17.472862005233765,0,49,6311,1120,2.080120801925659,1,0,0,0,0,0,0,0,0,0,0,0,0,381,125900,0,0,1,0
Administrator,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,12.63850474357605,1,10,97000,1344,2.464968681335449,0,15,136200,1145,2.525914669036865,0,13,30400,460,17.472862005233765,0,49,6311,1120,2.080120801925659,1,0,0,0,0,0,0,0,0,0,0,0,0,10,302000,1557,0,1,0
Administrator,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,12.63850474357605,1,10,97000,1344,2.464968681335449,0,15,136200,1145,2.525914669036865,0,13,30400,460,17.472862005233765,0,49,6311,1120,2.080120801925659,1,0,0,0,0,0,0,0,0,0,0,0,0,12,105100,18000,0,1,0
Administrator,128,27200,1425,3.82348895072937,0,141,1200000,4242,15.119568824768066,0,13,496200,3226,2.7030417919158936,1,14,213300,1149,2.002092838287353,0,70,642800,3642,60.816977739334106,0,534,20000,385,12.63850474357605,1,10,97000,1344,2.464968681335449,0,15,136200,1145,2.525914669036865,0,13,30400,460,17.472862005233765,0,49,6311,1120,2.080120801925659,1,30,659300,2280,0,0,0,0,0,0,0,0,0,30,659300,2280,0,1,0
